///////////////////////////////////////////////////////////////////////////////
This File contains 
column 1: ER
column 2: solid line in Fig. 3
column 3: dashed line in Fig. 3
column 4: ER for low bound of gray band in Fig. 3
column 5: low bound of gray band in Fig. 3
column 6: ER for upper bound of gray band in Fig. 3
column 7: upper bound of gray band in Fig. 3
///////////////////////////////////////////////////////////////////////////////
The QF values are calculated for 8000 uniformly spaced points on a logarithmic 
scale between 0.0478327 and 3018.2877 keV in ER. Four points were added
above 3 MeV.
///////////////////////////////////////////////////////////////////////////////
5.6073529e-02,1.3797352e-02,1.6449263e-02,2.7550465e-02,1.3388351e-02,9.1599478e-02,1.2552484e-02
5.6120680e-02,1.3858576e-02,1.6522223e-02,2.7575270e-02,1.3447737e-02,9.1679556e-02,1.2607342e-02
5.6167901e-02,1.3919719e-02,1.6595085e-02,2.7600114e-02,1.3507045e-02,9.1753013e-02,1.2663049e-02
5.6215192e-02,1.3980781e-02,1.6667851e-02,2.7624997e-02,1.3566274e-02,9.1826574e-02,1.2718682e-02
5.6262552e-02,1.4041762e-02,1.6740520e-02,2.7649918e-02,1.3625426e-02,9.1900238e-02,1.2774242e-02
5.6309981e-02,1.4102663e-02,1.6813092e-02,2.7674878e-02,1.3684500e-02,9.1974005e-02,1.2829729e-02
5.6357480e-02,1.4163482e-02,1.6885342e-02,2.7699877e-02,1.3743497e-02,9.2047877e-02,1.2885143e-02
5.6405049e-02,1.4224222e-02,1.6954938e-02,2.7724915e-02,1.3802416e-02,9.2121852e-02,1.2940484e-02
5.6452688e-02,1.4284880e-02,1.7027211e-02,2.7749991e-02,1.3861258e-02,9.2195932e-02,1.2995752e-02
5.6500397e-02,1.4345458e-02,1.7099387e-02,2.7775107e-02,1.3920023e-02,9.2277630e-02,1.3049885e-02
5.6548176e-02,1.4405956e-02,1.7171467e-02,2.7800263e-02,1.3978711e-02,9.2354404e-02,1.3104651e-02
5.6596025e-02,1.4466373e-02,1.7243451e-02,2.7825457e-02,1.4037321e-02,9.2428797e-02,1.3159696e-02
5.6648733e-02,1.4525482e-02,1.7315338e-02,2.7850690e-02,1.4095854e-02,9.2503294e-02,1.3214668e-02
5.6701934e-02,1.4584394e-02,1.7387130e-02,2.7875963e-02,1.4154311e-02,9.2577897e-02,1.3269568e-02
5.6749995e-02,1.4644562e-02,1.7458826e-02,2.7911275e-02,1.4207598e-02,9.2652604e-02,1.3324395e-02
5.6798126e-02,1.4704650e-02,1.7530425e-02,2.7936627e-02,1.4265885e-02,9.2727417e-02,1.3379150e-02
5.6846327e-02,1.4764658e-02,1.7601929e-02,2.7962018e-02,1.4324095e-02,9.2805127e-02,1.3433428e-02
5.6894600e-02,1.4824586e-02,1.7673338e-02,2.7987449e-02,1.4382228e-02,9.2887359e-02,1.3486990e-02
5.6942943e-02,1.4884435e-02,1.7744651e-02,2.8012919e-02,1.4440285e-02,9.2962488e-02,1.3541522e-02
5.6991358e-02,1.4944204e-02,1.7815868e-02,2.8038429e-02,1.4498265e-02,9.3037723e-02,1.3595983e-02
5.7039843e-02,1.5003893e-02,1.7886990e-02,2.8063979e-02,1.4556169e-02,9.3113063e-02,1.3650371e-02
5.7088400e-02,1.5063503e-02,1.7958017e-02,2.8089569e-02,1.4613998e-02,9.3188510e-02,1.3704687e-02
5.7137028e-02,1.5123033e-02,1.8028949e-02,2.8115198e-02,1.4671750e-02,9.3264063e-02,1.3758931e-02
5.7185728e-02,1.5182484e-02,1.8099786e-02,2.8140867e-02,1.4729426e-02,9.3339723e-02,1.3813103e-02
5.7234499e-02,1.5241855e-02,1.8168607e-02,2.8166577e-02,1.4787027e-02,9.3415489e-02,1.3867203e-02
5.7283341e-02,1.5301147e-02,1.8237987e-02,2.8192326e-02,1.4844552e-02,9.3497781e-02,1.3920276e-02
5.7332256e-02,1.5360361e-02,1.8308530e-02,2.8218116e-02,1.4902002e-02,9.3577341e-02,1.3973694e-02
5.7381242e-02,1.5419495e-02,1.8378978e-02,2.8243946e-02,1.4959376e-02,9.3653427e-02,1.4027575e-02
5.7430361e-02,1.5478534e-02,1.8449331e-02,2.8269816e-02,1.5016675e-02,9.3729621e-02,1.4081383e-02
5.7489317e-02,1.5534855e-02,1.8519590e-02,2.8295726e-02,1.5073899e-02,9.3805921e-02,1.4135120e-02
5.7538634e-02,1.5593715e-02,1.8589755e-02,2.8321676e-02,1.5131047e-02,9.3882329e-02,1.4188785e-02
5.7587909e-02,1.5652526e-02,1.8659826e-02,2.8347668e-02,1.5188121e-02,9.3958845e-02,1.4242379e-02
5.7637256e-02,1.5711259e-02,1.8729802e-02,2.8373699e-02,1.5245119e-02,9.4037402e-02,1.4295607e-02
5.7686676e-02,1.5769914e-02,1.8799684e-02,2.8399771e-02,1.5302043e-02,9.4122200e-02,1.4347828e-02
5.7736168e-02,1.5828490e-02,1.8869473e-02,2.8425884e-02,1.5358892e-02,9.4199039e-02,1.4401204e-02
5.7785733e-02,1.5886988e-02,1.8939167e-02,2.8452037e-02,1.5415667e-02,9.4275987e-02,1.4454508e-02
5.7835371e-02,1.5945408e-02,1.9008769e-02,2.8478232e-02,1.5472368e-02,9.4353043e-02,1.4507742e-02
5.7885082e-02,1.6003750e-02,1.9078276e-02,2.8504467e-02,1.5528994e-02,9.4430207e-02,1.4560904e-02
5.7934866e-02,1.6062013e-02,1.9147691e-02,2.8530743e-02,1.5585547e-02,9.4507480e-02,1.4613996e-02
5.7984723e-02,1.6120199e-02,1.9217012e-02,2.8557059e-02,1.5642025e-02,9.4584861e-02,1.4667017e-02
5.8034653e-02,1.6178308e-02,1.9285585e-02,2.8583417e-02,1.5698430e-02,9.4662352e-02,1.4719967e-02
5.8084657e-02,1.6236338e-02,1.9352040e-02,2.8609816e-02,1.5754761e-02,9.4746196e-02,1.4771873e-02
5.8134734e-02,1.6294291e-02,1.9421073e-02,2.8636256e-02,1.5811019e-02,9.4827661e-02,1.4824092e-02
5.8191862e-02,1.6350207e-02,1.9490014e-02,2.8662737e-02,1.5867203e-02,9.4905479e-02,1.4876826e-02
5.8245109e-02,1.6407148e-02,1.9558862e-02,2.8689260e-02,1.5923314e-02,9.4983407e-02,1.4929489e-02
5.8295408e-02,1.6464862e-02,1.9627618e-02,2.8715824e-02,1.5979352e-02,9.5061445e-02,1.4982083e-02
5.8345780e-02,1.6522499e-02,1.9696281e-02,2.8742429e-02,1.6035317e-02,9.5139592e-02,1.5034606e-02
5.8396226e-02,1.6580059e-02,1.9764852e-02,2.8769075e-02,1.6091209e-02,9.5217850e-02,1.5087059e-02
5.8446746e-02,1.6637542e-02,1.9833331e-02,2.8795764e-02,1.6147028e-02,9.5296995e-02,1.5139319e-02
5.8497340e-02,1.6694949e-02,1.9901719e-02,2.8822493e-02,1.6202774e-02,9.5384695e-02,1.5190163e-02
5.8548009e-02,1.6752279e-02,1.9970014e-02,2.8852353e-02,1.6256708e-02,9.5463284e-02,1.5242402e-02
5.8598752e-02,1.6809533e-02,2.0038218e-02,2.8886078e-02,1.6308402e-02,9.5541983e-02,1.5294572e-02
5.8649570e-02,1.6866710e-02,2.0106331e-02,2.8912933e-02,1.6363918e-02,9.5620793e-02,1.5346671e-02
5.8700462e-02,1.6923811e-02,2.0174352e-02,2.8939829e-02,1.6419362e-02,9.5699714e-02,1.5398701e-02
5.8751430e-02,1.6980836e-02,2.0242281e-02,2.8966768e-02,1.6474734e-02,9.5778746e-02,1.5450662e-02
5.8802472e-02,1.7037785e-02,2.0310120e-02,2.8993749e-02,1.6530034e-02,9.5857889e-02,1.5502553e-02
5.8853589e-02,1.7094658e-02,2.0377868e-02,2.9020771e-02,1.6585263e-02,9.5943037e-02,1.5553420e-02
5.8904781e-02,1.7151456e-02,2.0442788e-02,2.9047836e-02,1.6640420e-02,9.6026510e-02,1.5604503e-02
5.8958723e-02,1.7207397e-02,2.0509610e-02,2.9074943e-02,1.6695506e-02,9.6105988e-02,1.5656182e-02
5.9017391e-02,1.7261899e-02,2.0577077e-02,2.9102092e-02,1.6750521e-02,9.6185578e-02,1.5707793e-02
5.9068809e-02,1.7318463e-02,2.0644455e-02,2.9129284e-02,1.6805465e-02,9.6265279e-02,1.5759334e-02
5.9120303e-02,1.7374952e-02,2.0711742e-02,2.9156517e-02,1.6860338e-02,9.6345093e-02,1.5810807e-02
5.9171872e-02,1.7431366e-02,2.0778939e-02,2.9183794e-02,1.6915140e-02,9.6425020e-02,1.5862211e-02
5.9223517e-02,1.7487705e-02,2.0846046e-02,2.9211112e-02,1.6969872e-02,9.6506732e-02,1.5913270e-02
5.9275238e-02,1.7543969e-02,2.0913064e-02,2.9238474e-02,1.7024533e-02,9.6595210e-02,1.5963160e-02
5.9327035e-02,1.7600159e-02,2.0979992e-02,2.9265878e-02,1.7079124e-02,9.6675475e-02,1.6014355e-02
5.9378908e-02,1.7656273e-02,2.1046830e-02,2.9293324e-02,1.7133645e-02,9.6755852e-02,1.6065481e-02
5.9430857e-02,1.7712314e-02,2.1113580e-02,2.9320814e-02,1.7188096e-02,9.6836343e-02,1.6116539e-02
5.9482883e-02,1.7768280e-02,2.1180240e-02,2.9348346e-02,1.7242478e-02,9.6916947e-02,1.6167529e-02
5.9534985e-02,1.7824172e-02,2.1246811e-02,2.9375921e-02,1.7296790e-02,9.6997664e-02,1.6218451e-02
5.9587163e-02,1.7879990e-02,2.1313294e-02,2.9403539e-02,1.7351033e-02,9.7078495e-02,1.6269305e-02
5.9639419e-02,1.7935734e-02,2.1379687e-02,2.9431200e-02,1.7405206e-02,9.7159440e-02,1.6320091e-02
5.9691751e-02,1.7991404e-02,2.1444443e-02,2.9458904e-02,1.7459311e-02,9.7246110e-02,1.6369865e-02
5.9752991e-02,1.8044334e-02,2.1508606e-02,2.9486652e-02,1.7513347e-02,9.7331672e-02,1.6419774e-02
5.9806645e-02,1.8099497e-02,2.1574727e-02,2.9514442e-02,1.7567314e-02,9.7412959e-02,1.6470354e-02
5.9859208e-02,1.8154941e-02,2.1640761e-02,2.9542276e-02,1.7621213e-02,9.7494360e-02,1.6520866e-02
5.9911849e-02,1.8210311e-02,2.1706706e-02,2.9570154e-02,1.7675044e-02,9.7575877e-02,1.6571311e-02
5.9964566e-02,1.8265608e-02,2.1772564e-02,2.9598074e-02,1.7728806e-02,9.7657507e-02,1.6621690e-02
6.0017361e-02,1.8320832e-02,2.1838334e-02,2.9626038e-02,1.7782501e-02,9.7740281e-02,1.6671825e-02
6.0070234e-02,1.8375984e-02,2.1904017e-02,2.9654046e-02,1.7836127e-02,9.7831114e-02,1.6720536e-02
6.0123184e-02,1.8431063e-02,2.1969613e-02,2.9682098e-02,1.7889686e-02,9.7913090e-02,1.6770709e-02
6.0176212e-02,1.8486069e-02,2.2035122e-02,2.9710193e-02,1.7943178e-02,9.7995182e-02,1.6820816e-02
6.0229318e-02,1.8541003e-02,2.2100544e-02,2.9738332e-02,1.7996602e-02,9.8077389e-02,1.6870857e-02
6.0282502e-02,1.8595865e-02,2.2165879e-02,2.9766514e-02,1.8049959e-02,9.8159712e-02,1.6920831e-02
6.0335764e-02,1.8650654e-02,2.2231128e-02,2.9794741e-02,1.8103249e-02,9.8242151e-02,1.6970739e-02
6.0389105e-02,1.8705372e-02,2.2296291e-02,2.9827349e-02,1.8153832e-02,9.8324706e-02,1.7020581e-02
6.0442523e-02,1.8760018e-02,2.2361367e-02,2.9861326e-02,1.8203531e-02,9.8413752e-02,1.7069251e-02
6.0501225e-02,1.8812975e-02,2.2426358e-02,2.9889685e-02,1.8256610e-02,9.8500164e-02,1.7118329e-02
6.0559596e-02,1.8865981e-02,2.2487546e-02,2.9918088e-02,1.8309622e-02,9.8583068e-02,1.7167969e-02
6.0613251e-02,1.8920406e-02,2.2552358e-02,2.9946535e-02,1.8362569e-02,9.8666089e-02,1.7217544e-02
6.0666984e-02,1.8974761e-02,2.2617085e-02,2.9975027e-02,1.8415450e-02,9.8749226e-02,1.7267053e-02
6.0720797e-02,1.9029045e-02,2.2681727e-02,3.0003563e-02,1.8468265e-02,9.8832481e-02,1.7316497e-02
6.0774688e-02,1.9083258e-02,2.2746284e-02,3.0032143e-02,1.8521015e-02,9.8915853e-02,1.7365875e-02
6.0828659e-02,1.9137401e-02,2.2810756e-02,3.0060768e-02,1.8573699e-02,9.9000380e-02,1.7415005e-02
6.0882708e-02,1.9191473e-02,2.2875143e-02,3.0089438e-02,1.8626319e-02,9.9092948e-02,1.7462674e-02
6.0936838e-02,1.9245475e-02,2.2939447e-02,3.0118152e-02,1.8678874e-02,9.9176673e-02,1.7511853e-02
6.0991046e-02,1.9299406e-02,2.3003665e-02,3.0146911e-02,1.8731364e-02,9.9260515e-02,1.7560968e-02
6.1045335e-02,1.9353268e-02,2.3067800e-02,3.0175715e-02,1.8783789e-02,9.9344475e-02,1.7610018e-02
6.1099703e-02,1.9407060e-02,2.3131852e-02,3.0204563e-02,1.8836150e-02,9.9428554e-02,1.7659003e-02
6.1154151e-02,1.9460782e-02,2.3195819e-02,3.0233457e-02,1.8888447e-02,9.9512751e-02,1.7707924e-02
6.1210126e-02,1.9513974e-02,2.3259703e-02,3.0262396e-02,1.8940680e-02,9.9597066e-02,1.7756781e-02
6.1273287e-02,1.9564825e-02,2.3323504e-02,3.0291379e-02,1.8992849e-02,9.9687222e-02,1.7804552e-02
6.1327976e-02,1.9618333e-02,2.3387222e-02,3.0320408e-02,1.9044955e-02,9.9776053e-02,1.7852513e-02
6.1382744e-02,1.9671773e-02,2.3448579e-02,3.0349482e-02,1.9096997e-02,9.9860725e-02,1.7901174e-02
6.1437594e-02,1.9725144e-02,2.3510580e-02,3.0378602e-02,1.9148976e-02,9.9945516e-02,1.7949772e-02
6.1492523e-02,1.9778446e-02,2.3574043e-02,3.0407766e-02,1.9200893e-02,1.0003043e-01,1.7998306e-02
6.1547534e-02,1.9831680e-02,2.3637424e-02,3.0436976e-02,1.9252747e-02,1.0011546e-01,1.8046776e-02
6.1602625e-02,1.9884846e-02,2.3700723e-02,3.0466232e-02,1.9304538e-02,1.0020290e-01,1.8094769e-02
6.1657798e-02,1.9937944e-02,2.3763941e-02,3.0495533e-02,1.9356268e-02,1.0029588e-01,1.8141718e-02
6.1713051e-02,1.9990974e-02,2.3827077e-02,3.0524880e-02,1.9407935e-02,1.0038127e-01,1.8189995e-02
6.1768385e-02,2.0043936e-02,2.3890131e-02,3.0554273e-02,1.9459541e-02,1.0046678e-01,1.8238209e-02
6.1823801e-02,2.0096830e-02,2.3953105e-02,3.0583711e-02,1.9511085e-02,1.0055241e-01,1.8286361e-02
6.1879298e-02,2.0149658e-02,2.4015997e-02,3.0613196e-02,1.9562568e-02,1.0063816e-01,1.8334450e-02
6.1934877e-02,2.0202418e-02,2.4078809e-02,3.0642726e-02,1.9613990e-02,1.0072403e-01,1.8382476e-02
6.1998645e-02,2.0252462e-02,2.4141540e-02,3.0672302e-02,1.9665351e-02,1.0081002e-01,1.8430440e-02
6.2056280e-02,2.0304464e-02,2.4204191e-02,3.0701925e-02,1.9716651e-02,1.0090275e-01,1.8477131e-02
6.2112104e-02,2.0357018e-02,2.4266762e-02,3.0731593e-02,1.9767890e-02,1.0099237e-01,1.8524347e-02
6.2168010e-02,2.0409506e-02,2.4328430e-02,3.0765077e-02,1.9816641e-02,1.0107873e-01,1.8572122e-02
6.2223998e-02,2.0461927e-02,2.4387740e-02,3.0801069e-02,1.9863737e-02,1.0116520e-01,1.8619835e-02
6.2280069e-02,2.0514282e-02,2.4450066e-02,3.0830876e-02,1.9914786e-02,1.0125180e-01,1.8667486e-02
6.2336222e-02,2.0566571e-02,2.4512312e-02,3.0860730e-02,1.9965775e-02,1.0133852e-01,1.8715076e-02
6.2392457e-02,2.0618795e-02,2.4574479e-02,3.0890630e-02,2.0016704e-02,1.0142819e-01,1.8762083e-02
6.2448775e-02,2.0670953e-02,2.4636567e-02,3.0920577e-02,2.0067575e-02,1.0152233e-01,1.8808218e-02
6.2505176e-02,2.0723045e-02,2.4698577e-02,3.0950571e-02,2.0118386e-02,1.0160942e-01,1.8855621e-02
6.2561659e-02,2.0775072e-02,2.4760509e-02,3.0980611e-02,2.0169138e-02,1.0169663e-01,1.8902963e-02
6.2618226e-02,2.0827035e-02,2.4822362e-02,3.1010698e-02,2.0219831e-02,1.0178396e-01,1.8950245e-02
6.2674876e-02,2.0878932e-02,2.4884137e-02,3.1040832e-02,2.0270467e-02,1.0187142e-01,1.8997465e-02
6.2735930e-02,2.0929323e-02,2.4945835e-02,3.1071013e-02,2.0321044e-02,1.0195900e-01,1.9044625e-02
6.2798425e-02,2.0979192e-02,2.5007456e-02,3.1101241e-02,2.0371563e-02,1.0204670e-01,1.9091725e-02
6.2855324e-02,2.1030891e-02,2.5068999e-02,3.1131516e-02,2.0422025e-02,1.0214198e-01,1.9137368e-02
6.2912308e-02,2.1082526e-02,2.5130466e-02,3.1161839e-02,2.0472429e-02,1.0223248e-01,1.9183867e-02
6.2969375e-02,2.1134098e-02,2.5191856e-02,3.1192208e-02,2.0522776e-02,1.0232055e-01,1.9230784e-02
6.3026526e-02,2.1185605e-02,2.5249930e-02,3.1222625e-02,2.0573067e-02,1.0240875e-01,1.9277641e-02
6.3083761e-02,2.1237049e-02,2.5310390e-02,3.1253089e-02,2.0623300e-02,1.0249707e-01,1.9324439e-02
6.3141080e-02,2.1288430e-02,2.5371545e-02,3.1283601e-02,2.0673478e-02,1.0258552e-01,1.9371177e-02
6.3198483e-02,2.1339748e-02,2.5432624e-02,3.1314160e-02,2.0723599e-02,1.0267750e-01,1.9417211e-02
6.3255970e-02,2.1391003e-02,2.5493628e-02,3.1344767e-02,2.0773664e-02,1.0277279e-01,1.9462581e-02
6.3313542e-02,2.1442196e-02,2.5554557e-02,3.1375421e-02,2.0823674e-02,1.0286161e-01,1.9509139e-02
6.3371199e-02,2.1493326e-02,2.5615410e-02,3.1406124e-02,2.0873628e-02,1.0295055e-01,1.9555639e-02
6.3430430e-02,2.1543888e-02,2.5676189e-02,3.1436874e-02,2.0923526e-02,1.0303962e-01,1.9602079e-02
6.3496766e-02,2.1591999e-02,2.5736893e-02,3.1467672e-02,2.0973370e-02,1.0312882e-01,1.9648462e-02
6.3554677e-02,2.1642939e-02,2.5797523e-02,3.1498518e-02,2.1023158e-02,1.0321814e-01,1.9694786e-02
6.3612673e-02,2.1693817e-02,2.5858079e-02,3.1529412e-02,2.1072892e-02,1.0331635e-01,1.9739378e-02
6.3670755e-02,2.1744633e-02,2.5918561e-02,3.1560354e-02,2.1122572e-02,1.0340716e-01,1.9785346e-02
6.3728921e-02,2.1795389e-02,2.5978969e-02,3.1591345e-02,2.1172197e-02,1.0349686e-01,1.9831494e-02
6.3787174e-02,2.1846083e-02,2.6037355e-02,3.1622383e-02,2.1221769e-02,1.0358668e-01,1.9877584e-02
6.3845511e-02,2.1896716e-02,2.6095474e-02,3.1653470e-02,2.1271287e-02,1.0367664e-01,1.9923616e-02
6.3903935e-02,2.1947289e-02,2.6155657e-02,3.1684606e-02,2.1320751e-02,1.0376672e-01,1.9969591e-02
6.3962444e-02,2.1997802e-02,2.6215768e-02,3.1721053e-02,2.1366617e-02,1.0385692e-01,2.0015509e-02
6.4021039e-02,2.2048254e-02,2.6275806e-02,3.1757022e-02,2.1412776e-02,1.0395139e-01,2.0060572e-02
6.4079721e-02,2.2098647e-02,2.6335772e-02,3.1788304e-02,2.1462073e-02,1.0404771e-01,2.0105243e-02
6.4138488e-02,2.2148980e-02,2.6395666e-02,3.1819634e-02,2.1511318e-02,1.0413830e-01,2.0150988e-02
6.4205232e-02,2.2196525e-02,2.6455489e-02,3.1851012e-02,2.1560511e-02,1.0422901e-01,2.0196677e-02
6.4266282e-02,2.2246005e-02,2.6515240e-02,3.1882440e-02,2.1609652e-02,1.0431986e-01,2.0242309e-02
6.4325309e-02,2.2296155e-02,2.6574920e-02,3.1913917e-02,2.1658741e-02,1.0441083e-01,2.0287886e-02
6.4384423e-02,2.2346246e-02,2.6634529e-02,3.1945442e-02,2.1707779e-02,1.0450212e-01,2.0333369e-02
6.4443623e-02,2.2396279e-02,2.6694067e-02,3.1977017e-02,2.1756766e-02,1.0460247e-01,2.0377056e-02
6.4502911e-02,2.2446254e-02,2.6753535e-02,3.2008641e-02,2.1805702e-02,1.0469451e-01,2.0422329e-02
6.4562285e-02,2.2496170e-02,2.6812017e-02,3.2040314e-02,2.1854587e-02,1.0478599e-01,2.0467681e-02
6.4621747e-02,2.2546028e-02,2.6868100e-02,3.2072037e-02,2.1903422e-02,1.0487760e-01,2.0512977e-02
6.4681296e-02,2.2595829e-02,2.6927353e-02,3.2103809e-02,2.1952208e-02,1.0496934e-01,2.0558218e-02
6.4740933e-02,2.2645572e-02,2.6986537e-02,3.2135631e-02,2.2000943e-02,1.0506121e-01,2.0603404e-02
6.4800657e-02,2.2695257e-02,2.7045652e-02,3.2167502e-02,2.2049630e-02,1.0515853e-01,2.0647491e-02
6.4860469e-02,2.2744886e-02,2.7104699e-02,3.2199423e-02,2.2098267e-02,1.0525534e-01,2.0691646e-02
6.4925431e-02,2.2792681e-02,2.7163677e-02,3.2231393e-02,2.2146855e-02,1.0534760e-01,2.0736667e-02
6.4990357e-02,2.2840459e-02,2.7222586e-02,3.2263414e-02,2.2195395e-02,1.0543999e-01,2.0781633e-02
6.5050433e-02,2.2889913e-02,2.7281428e-02,3.2295484e-02,2.2243886e-02,1.0553251e-01,2.0826545e-02
6.5110598e-02,2.2939312e-02,2.7340202e-02,3.2327604e-02,2.2292329e-02,1.0562516e-01,2.0871403e-02
6.5170850e-02,2.2988655e-02,2.7398908e-02,3.2359774e-02,2.2340725e-02,1.0571973e-01,2.0915853e-02
6.5231192e-02,2.3037942e-02,2.7457547e-02,3.2391995e-02,2.2389073e-02,1.0582085e-01,2.0958978e-02
6.5291622e-02,2.3087173e-02,2.7516120e-02,3.2424265e-02,2.2437373e-02,1.0591389e-01,2.1003673e-02
6.5352140e-02,2.3136349e-02,2.7574626e-02,3.2456586e-02,2.2485627e-02,1.0600706e-01,2.1048316e-02
6.5412748e-02,2.3185470e-02,2.7629321e-02,3.2488957e-02,2.2533833e-02,1.0610036e-01,2.1092906e-02
6.5473444e-02,2.3234536e-02,2.7687206e-02,3.2521379e-02,2.2581993e-02,1.0619380e-01,2.1137443e-02
6.5534230e-02,2.3283548e-02,2.7745508e-02,3.2553851e-02,2.2630107e-02,1.0628736e-01,2.1181927e-02
6.5595105e-02,2.3332505e-02,2.7803746e-02,3.2586374e-02,2.2678174e-02,1.0638817e-01,2.1224942e-02
6.5658366e-02,2.3380591e-02,2.7861918e-02,3.2618947e-02,2.2726196e-02,1.0648489e-01,2.1268742e-02
6.5727124e-02,2.3426693e-02,2.7920025e-02,3.2655429e-02,2.2771482e-02,1.0657885e-01,2.1313068e-02
6.5788268e-02,2.3475485e-02,2.7978067e-02,3.2694246e-02,2.2815123e-02,1.0667295e-01,2.1357342e-02
6.5849501e-02,2.3524224e-02,2.8036045e-02,3.2726972e-02,2.2863001e-02,1.0676717e-01,2.1401564e-02
6.5910825e-02,2.3572909e-02,2.8093959e-02,3.2759749e-02,2.2910835e-02,1.0686153e-01,2.1445735e-02
6.5972239e-02,2.3621541e-02,2.8151810e-02,3.2792577e-02,2.2958625e-02,1.0695862e-01,2.1489332e-02
6.6033743e-02,2.3670121e-02,2.8209596e-02,3.2825456e-02,2.3006370e-02,1.0706065e-01,2.1531913e-02
6.6095337e-02,2.3718648e-02,2.8267320e-02,3.2858387e-02,2.3054071e-02,1.0715541e-01,2.1575929e-02
6.6157022e-02,2.3767124e-02,2.8324981e-02,3.2891368e-02,2.3101729e-02,1.0725030e-01,2.1619894e-02
6.6218797e-02,2.3815547e-02,2.8380529e-02,3.2924401e-02,2.3149344e-02,1.0734532e-01,2.1663809e-02
6.6280663e-02,2.3863918e-02,2.8435819e-02,3.2957486e-02,2.3196916e-02,1.0744048e-01,2.1707673e-02
6.6342621e-02,2.3912238e-02,2.8493288e-02,3.2990622e-02,2.3244445e-02,1.0754435e-01,2.1749753e-02
6.6404669e-02,2.3960507e-02,2.8550695e-02,3.3023810e-02,2.3291931e-02,1.0764120e-01,2.1793228e-02
6.6474923e-02,2.4005794e-02,2.8608041e-02,3.3057049e-02,2.3339376e-02,1.0773676e-01,2.1836941e-02
6.6539038e-02,2.4053277e-02,2.8665325e-02,3.3090340e-02,2.3386779e-02,1.0783246e-01,2.1880604e-02
6.6601360e-02,2.4101389e-02,2.8722548e-02,3.3123683e-02,2.3434140e-02,1.0792829e-01,2.1924219e-02
6.6663774e-02,2.4149452e-02,2.8779711e-02,3.3157078e-02,2.3481461e-02,1.0802425e-01,2.1967784e-02
6.6726279e-02,2.4197465e-02,2.8836813e-02,3.3190525e-02,2.3528740e-02,1.0812539e-01,2.2010275e-02
6.6788876e-02,2.4245428e-02,2.8893856e-02,3.3224025e-02,2.3575979e-02,1.0822659e-01,2.2052730e-02
6.6851565e-02,2.4293341e-02,2.8950838e-02,3.3257576e-02,2.3623178e-02,1.0832296e-01,2.2096147e-02
6.6914347e-02,2.4341205e-02,2.9007762e-02,3.3291180e-02,2.3670337e-02,1.0841947e-01,2.2139516e-02
6.6977220e-02,2.4389020e-02,2.9064148e-02,3.3324835e-02,2.3717456e-02,1.0851611e-01,2.2182837e-02
6.7040186e-02,2.4436787e-02,2.9117084e-02,3.3358544e-02,2.3764536e-02,1.0861289e-01,2.2226111e-02
6.7103244e-02,2.4484505e-02,2.9173826e-02,3.3392305e-02,2.3811577e-02,1.0871079e-01,2.2269135e-02
6.7172461e-02,2.4529960e-02,2.9230511e-02,3.3426118e-02,2.3858579e-02,1.0881686e-01,2.2310464e-02
6.7239639e-02,2.4576142e-02,2.9287137e-02,3.3459985e-02,2.3905542e-02,1.0891405e-01,2.2353593e-02
6.7302975e-02,2.4623713e-02,2.9343706e-02,3.3493904e-02,2.3952468e-02,1.0901137e-01,2.2396674e-02
6.7366405e-02,2.4671236e-02,2.9400218e-02,3.3527875e-02,2.3999356e-02,1.0910883e-01,2.2439709e-02
6.7429928e-02,2.4718712e-02,2.9456672e-02,3.3564875e-02,2.4044075e-02,1.0920643e-01,2.2482698e-02
6.7493544e-02,2.4766142e-02,2.9513071e-02,3.3605978e-02,2.4085851e-02,1.0930417e-01,2.2525640e-02
6.7557254e-02,2.4813524e-02,2.9569412e-02,3.3640109e-02,2.4132621e-02,1.0940825e-01,2.2567256e-02
6.7621057e-02,2.4860861e-02,2.9625698e-02,3.3674293e-02,2.4179354e-02,1.0951005e-01,2.2609320e-02
6.7684954e-02,2.4908151e-02,2.9681928e-02,3.3708530e-02,2.4226051e-02,1.0960820e-01,2.2652122e-02
6.7748945e-02,2.4955395e-02,2.9738102e-02,3.3742821e-02,2.4272712e-02,1.0970649e-01,2.2694879e-02
6.7813030e-02,2.5002594e-02,2.9790419e-02,3.3777165e-02,2.4319337e-02,1.0980492e-01,2.2737590e-02
6.7880077e-02,2.5048689e-02,2.9845884e-02,3.3811563e-02,2.4365927e-02,1.0990653e-01,2.2779625e-02
6.7951482e-02,2.5093162e-02,2.9901890e-02,3.3846014e-02,2.4412482e-02,1.1001219e-01,2.2820802e-02
6.8015850e-02,2.5140222e-02,2.9957842e-02,3.3880519e-02,2.4459002e-02,1.1011103e-01,2.2863377e-02
6.8080312e-02,2.5187238e-02,3.0013740e-02,3.3915077e-02,2.4505487e-02,1.1021001e-01,2.2905906e-02
6.8144869e-02,2.5234209e-02,3.0069584e-02,3.3949690e-02,2.4551937e-02,1.1030913e-01,2.2948392e-02
6.8209521e-02,2.5281137e-02,3.0125375e-02,3.3984356e-02,2.4598354e-02,1.1040839e-01,2.2990834e-02
6.8274268e-02,2.5328021e-02,3.0181114e-02,3.4019076e-02,2.4644736e-02,1.1050780e-01,2.3033231e-02
